"Utility.ID","Utility.Name","Plant.Code","Technology","Plant.Name","Energy.Source.1","Prime.Mover","Nameplate.Capacity","Average.Operating.Year","Min.Operating.Year","Max.Operating.Year","Net.Generation.MWh","Electric.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"14165","NRG Power Midwest LP","3096","Natural Gas Fired Combined Cycle","Brunot Island","NG","CA",144,1974,1974,1974,22259,50575,0.0176457064941654,2272.11465025383,"2017"
"14165","NRG Power Midwest LP","3096","Natural Gas Fired Combined Cycle","Brunot Island","NG","CT",195.9,1973,1973,1973,41856,688533,0.0243904144552365,16450.0430045872,"2017"
"14165","NRG Power Midwest LP","3096","Petroleum Liquids","Brunot Island","DFO","GT",25.5,1972,1972,1972,-89,523,-0.000398424209866595,-5876.40449438202,"2017"
"14165","NRG Power Midwest LP","3138","Petroleum Liquids","New Castle Plant","DFO","IC",6.4,1968,1968,1968,12,157,0.000214041095890411,13083.3333333333,"2017"
"14165","NRG Power Midwest LP","3138","Natural Gas Steam Turbine","New Castle Plant","NG","ST",348,1958,1964,1952,611461,7129979,0.200578977063979,11660.5621617732,"2017"
"14165","NRG Power Midwest LP","8226","Conventional Steam Coal","Cheswick Power Plant","BIT","ST",637,1970,1970,1970,1276170,14219486,0.228699382808972,11142.3133281616,"2017"
"14172","City of Ord - (NE)","2294","Petroleum Liquids","Ord","DFO","IC",12,1979.2,1997,1963,151.791,1536,0.00144397831050228,10119.1770263059,"2017"
"14173","Oroville Cogeneration LP","54477","Natural Gas Internal Combustion Engine","Oroville Cogeneration LP","NG","IC",7.7,1990,1990,1990,413,2102,0.00612287256122872,5089.58837772397,"2017"
"14182","Sterling Power Partners LP","50744","Natural Gas Fired Combined Cycle","Sterling Power Plant","NG","CA",16.5,1991,1991,1991,3620,0,0.0250449702504497,0,"2017"
"14182","Sterling Power Partners LP","50744","Natural Gas Fired Combined Cycle","Sterling Power Plant","NG","CT",47.7,1991,1991,1991,8752,124845,0.0209452150522194,14264.739488117,"2017"
"14182","Sterling Power Partners LP","50744","Petroleum Liquids","Sterling Power Plant","DFO","IC",1.1,1991,1991,1991,2,46,0.00020755500207555,23000,"2017"
"14184","Orlando CoGen Ltd LP","54466","Natural Gas Fired Combined Cycle","Orlando Cogen LP","NG","CS",122.4,1993,1993,1993,925996,7124855,0.863621780523473,7694.26109832008,"2017"
"14191","South Feather Water and Power Agency","417","Conventional Hydroelectric","Forbestown","WAT","HY",41.9,1963,1963,1963,160691,1480445,0.437797648238358,9212.99263804444,"2017"
"14191","South Feather Water and Power Agency","418","Conventional Hydroelectric","Kelly Ridge","WAT","HY",10,1963,1963,1963,6785,62510,0.0774543378995434,9212.96978629329,"2017"
"14191","South Feather Water and Power Agency","419","Conventional Hydroelectric","Woodleaf","WAT","HY",59,1963,1963,1963,235538,2170012,0.455727110904729,9213.00172371337,"2017"
"14191","South Feather Water and Power Agency","776","Conventional Hydroelectric","Sly Creek","WAT","HY",12.1,1983,1983,1983,39044,359714,0.368353522774444,9213.04169654749,"2017"
"14194","City of Orrville - (OH)","2935","Conventional Steam Coal","Orrville","BIT","ST",59.5,1959,1971,1949,32531.1,472901,0.0624133763094279,14536.8893151477,"2017"
"14194","City of Orrville - (OH)","2935","Natural Gas Steam Turbine","Orrville","NG","ST",25,1971,1971,1971,48228.9,713754,0.220223287671233,14799.3008341472,"2017"
"14199","City of Osage City - (KS)","1313","Petroleum Liquids","Osage City","DFO","IC",1.6,2001,2001,2001,-18.224,388,-0.00130022831050228,-21290.6057945566,"2017"
"14199","City of Osage City - (KS)","1313","Natural Gas Internal Combustion Engine","Osage City","NG","IC",11.1,1975.71428571429,2011,1955,-51.776,1105,-0.000532477683162615,-21341.934487021,"2017"
"14201","City of Osage - (IA)","1172","Petroleum Liquids","Osage (IA)","DFO","IC",7.2,1997,1998,1996,-535.916,516,-0.00849689244038559,-962.837459601878,"2017"
"14201","City of Osage - (IA)","1172","Natural Gas Internal Combustion Engine","Osage (IA)","NG","IC",9.4,1968,1973,1963,-660.084,635,-0.00801617604197027,-961.998775913369,"2017"
"14201","City of Osage - (IA)","1172","Solar Photovoltaic","Osage (IA)","SUN","PV",0.8,2016,2016,2016,1045,9629,0.149115296803653,9214.35406698565,"2017"
"14201","City of Osage - (IA)","1172","Onshore Wind Turbine","Osage (IA)","WND","WT",1.6,2009,2009,2009,3724,34309,0.265696347031963,9212.94307196563,"2017"
"14203","City of Osawatomie - (KS)","1314","Petroleum Liquids","Osawatomie City of","DFO","IC",6.6,1957.66666666667,1966,1950,9,259,0.000155666251556663,28777.7777777778,"2017"
"14203","City of Osawatomie - (KS)","60750","Petroleum Liquids","Osawatomie Power Plant South Sub","DFO","IC",6,2017,2017,2017,9,91,0.000171232876712329,10111.1111111111,"2017"
"14214","City of Osborne - (KS)","1315","Petroleum Liquids","Osborne","DFO","IC",5.4,1962.33333333333,1967,1957,8.327,100,0.000176031625232538,12009.1269364717,"2017"
"14214","City of Osborne - (KS)","1315","Natural Gas Internal Combustion Engine","Osborne","NG","IC",1.7,1992.66666666667,1994,1992,4.413,55,0.000296333601933924,12463.1769771131,"2017"
"14216","City of Osceola - (AR)","172","Petroleum Liquids","Osceola (AR)","DFO","IC",4.8,1996.66666666667,1999,1992,0,0,0,NA,"2017"
"14229","City of Ottawa - (KS)","1316","Natural Gas Fired Combustion Turbine","Ottawa","NG","GT",11.5,1967,1967,1967,31,2794,0.000307722850903315,90129.0322580645,"2017"
"14229","City of Ottawa - (KS)","1316","Natural Gas Internal Combustion Engine","Ottawa","NG","IC",19.2,1970.5,1981,1958,153.894,9567,0.000914990011415525,62166.1663222738,"2017"
"14232","Otter Tail Power Co","1943","Conventional Hydroelectric","Hoot Lake","WAT","HY",1,1914,1914,1914,5592,51518,0.638356164383562,9212.80400572246,"2017"
"14232","Otter Tail Power Co","1943","Petroleum Liquids","Hoot Lake","DFO","IC",0.3,1967,1967,1967,0,0,0,NA,"2017"
"14232","Otter Tail Power Co","1943","Conventional Steam Coal","Hoot Lake","SUB","ST",129.4,1961.5,1964,1959,245982.55,2848660,0.21700308942573,11580.7401785208,"2017"
"14232","Otter Tail Power Co","2801","Petroleum Liquids","Jamestown","DFO","GT",48.2,1977,1978,1976,388,11940,0.000918926088027435,30773.1958762887,"2017"
"14232","Otter Tail Power Co","3352","Petroleum Liquids","Lake Preston","DFO","GT",24.1,1978,1978,1978,380,8934,0.00179995831675477,23510.5263157895,"2017"
"14232","Otter Tail Power Co","57031","Onshore Wind Turbine","Luverne Wind Farm","WND","WT",49.5,2009,2009,2009,186304,1716418,0.429648078963147,9212.9959635864,"2017"
"14232","Otter Tail Power Co","57032","Onshore Wind Turbine","Ashtabula Wind Energy Center","WND","WT",48,2008,2008,2008,161449,1487431,0.383963565449011,9213.00844229447,"2017"
"14232","Otter Tail Power Co","57033","Onshore Wind Turbine","Langdon Wind Energy Center","WND","WT",40.5,2007,2007,2007,161593,1488755,0.455473814758442,9212.99189940158,"2017"
"14232","Otter Tail Power Co","6098","Petroleum Liquids","Big Stone","DFO","IC",1,1975,1975,1975,0,0,0,NA,"2017"
"14232","Otter Tail Power Co","6098","Conventional Steam Coal","Big Stone","SUB","ST",450,1975,1975,1975,2062462.5,21277583,0.523202054794521,10316.5914531779,"2017"
"14232","Otter Tail Power Co","7505","Petroleum Liquids","Fergus Control Ctr","DFO","IC",2,1995,1995,1995,21,210,0.0011986301369863,10000,"2017"
"14232","Otter Tail Power Co","7947","Natural Gas Fired Combustion Turbine","Solway CT","NG","GT",50,2003,2003,2003,35913,378514,0.0819931506849315,10539.7488374683,"2017"
"14232","Otter Tail Power Co","7947","Petroleum Liquids","Solway CT","DFO","IC",1.3,2005,2005,2005,0,0,0,NA,"2017"
"14232","Otter Tail Power Co","8222","Conventional Steam Coal","Coyote","LIG","ST",450,1981,1981,1981,2612752.5,29903934,0.662798706240487,11445.3757100988,"2017"
"14236","Ottumwa City of","1173","Conventional Hydroelectric","Ottumwa City of","WAT","HY",3.2,1931,1931,1931,9700,89368,0.346033105022831,9213.19587628866,"2017"
"14240","Oswego City of","2574","Conventional Hydroelectric","High Dam","WAT","HY",11.9,1933.25,1949,1928,43257,398526,0.414959134338667,9212.98286982454,"2017"
"14243","Owyhee Irrigation District","50360","Conventional Hydroelectric","Michell Butte Power Project","WAT","HY",1.8,1989,1989,1989,7363,67836,0.466958396752917,9213.0924894744,"2017"
"14243","Owyhee Irrigation District","50361","Conventional Hydroelectric","Owyhee Dam Power Project","WAT","HY",4.3,1985,1985,1985,27930,257319,0.741478177763619,9212.99677765843,"2017"
"14243","Owyhee Irrigation District","50362","Conventional Hydroelectric","Tunnel 1 Power Project","WAT","HY",7,1993,1993,1993,22861,210617,0.37281474233529,9212.93906653252,"2017"
"14246","City of Owatonna - (MN)","2003","Natural Gas Fired Combustion Turbine","Owatonna","NG","GT",19,1982,1982,1982,1048.6,16126,0.00630016822879116,15378.6000381461,"2017"
"14254","Oxy Vinyls LP","50043","Natural Gas Fired Combined Cycle","Houston Chemical Complex Battleground","NG","CA",87.4,1982,1982,1982,449482.48,957336,0.587079924349289,2129.86277017961,"2017"
"14254","Oxy Vinyls LP","50043","Natural Gas Fired Combined Cycle","Houston Chemical Complex Battleground","NG","CT",293.3,1989.66666666667,2005,1982,1374073,9343749,0.534802756228525,6800.03828035337,"2017"
"14265","OLS Energy-Chino","50850","Natural Gas Fired Combined Cycle","OLS Energy Chino","NG","CA",7.3,1987,1987,1987,48112,0,0.75236129355101,0,"2017"
"14265","OLS Energy-Chino","50850","Natural Gas Fired Combined Cycle","OLS Energy Chino","NG","CT",23.5,1987,1987,1987,160783,1434662,0.781030797629457,8922.97071207777,"2017"
"14266","TalenEnergy Susquehanna LLC","6103","Nuclear","TalenEnergy Susquehanna","NUC","ST",2596,1984,1985,1983,20752565,217053727,0.912563277891523,10459.1276789158,"2017"
"14268","City of Owensboro - (KY)","1374","Conventional Steam Coal","Elmer Smith","BIT","ST",445.3,1969,1974,1964,1772149.8,20762814,0.454300933032679,11716.173203868,"2017"
"14274","Otay Mesa Energy Center LLC","55345","Natural Gas Fired Combined Cycle","Otay Mesa Generating Project","NG","CA",290.7,2009,2009,2009,837347,670839,0.328818565798506,801.148150050099,"2017"
"14274","Otay Mesa Energy Center LLC","55345","Natural Gas Fired Combined Cycle","Otay Mesa Generating Project","NG","CT",397.8,2009,2009,2009,1314350,15019451,0.377174344740823,11427.2842089246,"2017"
"14276","City of Oxford - (KS)","7432","Petroleum Liquids","Oxford (KS)","DFO","IC",5.1,2001.66666666667,2007,1999,0,41,0,Inf,"2017"
"14277","Village of Oxford - (NE)","2295","Natural Gas Internal Combustion Engine","Oxford (NE)","NG","IC",3.4,1959.25,1972,1953,21.776,304,0.000731130808487779,13960.3232916973,"2017"
"14289","Ozarks Electric Coop Corp - (AR)","60924","Solar Photovoltaic","Ozarks Natural Energy","SUN","PV",1,2016,2016,2016,1723,15874,0.196689497716895,9213.00058038305,"2017"
"14293","Nalco Co","50326","Natural Gas Fired Combined Cycle","Nalco","NG","CA",0.7,1985,1985,1985,879.79,947,0.143475212002609,1076.39323020266,"2017"
"14293","Nalco Co","50326","Natural Gas Fired Combined Cycle","Nalco","NG","CT",4,1985,1985,1985,13840.93,78713,0.395003710045662,5686.97334644421,"2017"
"14294","PSEG Power New York Inc","2539","Natural Gas Fired Combined Cycle","Bethlehem Energy Center","NG","CA",310.2,2005,2005,2005,1749423,59426,0.643796975879459,33.9689143220365,"2017"
"14294","PSEG Power New York Inc","2539","Natural Gas Fired Combined Cycle","Bethlehem Energy Center","NG","CT",582.9,2005,2005,2005,3554296,37141447,0.69607403072811,10449.733786944,"2017"
"14306","Eagle 2 US LLC","50487","All Other","PPG Powerhouse A","PUR","ST",52.5,1947.2,1957,1943,10495,96691,0.0228201782996304,9213.0538351596,"2017"
"14306","Eagle 2 US LLC","50488","All Other","PPG Riverside","PUR","ST",162,1955.33333333333,1969,1947,278571,2566474,0.196298410282429,9212.9977635863,"2017"
"14306","Eagle 2 US LLC","50489","Natural Gas Fired Combustion Turbine","PPG Powerhouse C","NG","GT",300.6,1981.75,1986,1977,1527308,6471835,0.580007412875922,4237.4131478392,"2017"
"14306","Eagle 2 US LLC","50489","Natural Gas Steam Turbine","PPG Powerhouse C","NG","ST",57.1,1977,1977,1977,207596.32,952765,0.415029948260282,4589.50813771651,"2017"
"14306","Eagle 2 US LLC","50490","Natural Gas Steam Turbine","PPG Plant C Caustic","NG","ST",3.4,1986,1986,1986,14322,52258,0.480862207896857,3648.79206814691,"2017"
"14306","Eagle 2 US LLC","55117","Natural Gas Fired Combined Cycle","RS Cogen","NG","CA",103,2002,2002,2002,436035.37,0,0.483259487077182,0,"2017"
"14306","Eagle 2 US LLC","55117","Natural Gas Fired Combined Cycle","RS Cogen","NG","CT",390,2002,2002,2002,2358983.7,18906829,0.690488145416228,8014.81968696943,"2017"
"14310","P H Glatfelter Co","50397","Conventional Steam Coal","P H Glatfelter","BIT","ST",51,1968.5,1989,1948,92696.357,522786,0.207485802220432,5639.76856177854,"2017"
"14310","P H Glatfelter Co","50397","Wood/Wood Waste Biomass","P H Glatfelter","BLQ","ST",39.1,1994,1994,1994,247183.26,1394060,0.72166923588971,5639.78321185666,"2017"
"14310","P H Glatfelter Co","50397","Natural Gas Steam Turbine","P H Glatfelter","NG","ST",13.5,1955,1962,1948,71201.121,401558,0.602072729578894,5639.7707558565,"2017"
"14323","Pacific Northwest Generating Coop","7725","Landfill Gas","Coffin Butte","LFG","IC",5.6,1999.8,2007,1995,44008,481638,0.8970971950424,10944.3283039447,"2017"
"14328","Pacific Gas & Electric Co.","180","Conventional Hydroelectric","Volta 2","WAT","HY",1,1981,1981,1981,5791,53351,0.661073059360731,9212.7439129684,"2017"
"14328","Pacific Gas & Electric Co.","214","Conventional Hydroelectric","Alta Powerhouse","WAT","HY",1,1902,1902,1902,3485,32106,0.397831050228311,9212.62553802009,"2017"
"14328","Pacific Gas & Electric Co.","217","Conventional Hydroelectric","Balch 1","WAT","HY",31,1927,1927,1927,177233,1632847,0.652647665340993,9212.99645099953,"2017"
"14328","Pacific Gas & Electric Co.","218","Conventional Hydroelectric","Balch 2","WAT","HY",97.2,1958,1958,1958,549620,5063648,0.645493921115433,9212.99807139478,"2017"
"14328","Pacific Gas & Electric Co.","219","Conventional Hydroelectric","Belden","WAT","HY",117.9,1969,1969,1969,285963,2634578,0.276880221223001,9213.00308081815,"2017"
"14328","Pacific Gas & Electric Co.","220","Conventional Hydroelectric","Bucks Creek","WAT","HY",66,1928,1928,1928,265473,2445803,0.459168742216687,9213.00094548221,"2017"
"14328","Pacific Gas & Electric Co.","221","Conventional Hydroelectric","Butt Valley","WAT","HY",40,1958,1958,1958,138093,1272249,0.39410102739726,9212.98690013252,"2017"
"14328","Pacific Gas & Electric Co.","222","Conventional Hydroelectric","Caribou 1","WAT","HY",73.8,1922,1924,1921,325222,2996269,0.503059608221653,9212.99604577796,"2017"
"14328","Pacific Gas & Electric Co.","223","Conventional Hydroelectric","Caribou 2","WAT","HY",117.9,1958,1958,1958,466865,4301227,0.452036398000008,9212.99947522303,"2017"
"14328","Pacific Gas & Electric Co.","225","Conventional Hydroelectric","Chili Bar","WAT","HY",7,1965,1965,1965,43403,399872,0.707811480756686,9213.00370942101,"2017"
"14328","Pacific Gas & Electric Co.","227","Conventional Hydroelectric","Coleman PH","WAT","HY",12.1,1979,1979,1979,59049,544017,0.557087059889052,9212.97566427882,"2017"
"14328","Pacific Gas & Electric Co.","229","Conventional Hydroelectric","Cow Creek","WAT","HY",1.4,1907,1907,1907,7641,70396,0.623043052837573,9212.93024473236,"2017"
"14328","Pacific Gas & Electric Co.","231","Conventional Hydroelectric","Cresta","WAT","HY",73.8,1949.5,1950,1949,368101,3391315,0.56938566531784,9213.00132300646,"2017"
"14328","Pacific Gas & Electric Co.","232","Conventional Hydroelectric","De Sabla","WAT","HY",18.4,1963,1963,1963,27716,255347,0.171952551121699,9212.98167123683,"2017"
"14328","Pacific Gas & Electric Co.","233","Conventional Hydroelectric","Deer Creek PH","WAT","HY",5.5,1908,1908,1908,13931,128346,0.289144873391449,9212.97824994616,"2017"
"14328","Pacific Gas & Electric Co.","235","Conventional Hydroelectric","Drum 1","WAT","HY",49.2,1919,1928,1913,133286,1227963,0.309254000074247,9212.99311255496,"2017"
"14328","Pacific Gas & Electric Co.","236","Conventional Hydroelectric","Drum 2","WAT","HY",53.1,1965,1965,1965,311214,2867216,0.66905296287697,9213.00455635029,"2017"
"14328","Pacific Gas & Electric Co.","237","Conventional Hydroelectric","Dutch Flat","WAT","HY",22,1943,1943,1943,81453,750426,0.422649439601494,9212.99399653788,"2017"
"14328","Pacific Gas & Electric Co.","239","Conventional Hydroelectric","Electra","WAT","HY",102.5,1948,1948,1948,446074,4109680,0.496796970709433,9213.00053354376,"2017"
"14328","Pacific Gas & Electric Co.","240","Conventional Hydroelectric","Haas","WAT","HY",135,1958,1958,1958,757886,6982402,0.640864197530864,9212.99773316831,"2017"
"14328","Pacific Gas & Electric Co.","241","Conventional Hydroelectric","Halsey","WAT","HY",13.6,1916,1916,1916,31493,290145,0.264344950308891,9212.99971422221,"2017"
"14328","Pacific Gas & Electric Co.","242","Conventional Hydroelectric","Hamilton Branch","WAT","HY",5.3,1921,1921,1921,8307,76533,0.178922202119411,9213.07331166486,"2017"
"14328","Pacific Gas & Electric Co.","243","Conventional Hydroelectric","Hat Creek 1","WAT","HY",10,1921,1921,1921,34504,317886,0.393881278538813,9213.01878043125,"2017"
"14328","Pacific Gas & Electric Co.","244","Conventional Hydroelectric","Hat Creek 2","WAT","HY",10,1921,1921,1921,41712,384295,0.476164383561644,9213.05619485999,"2017"
"14328","Pacific Gas & Electric Co.","246","Natural Gas Internal Combustion Engine","Humboldt Bay","NG","IC",167,2010.1,2011,2010,428528.49,3817287,0.292926810762038,8907.89548204835,"2017"
"14328","Pacific Gas & Electric Co.","248","Conventional Hydroelectric","Inskip","WAT","HY",7.6,1979,1979,1979,10740,98946,0.161319394376352,9212.84916201117,"2017"
"14328","Pacific Gas & Electric Co.","249","Conventional Hydroelectric","James B Black","WAT","HY",168.6,1965.5,1966,1965,770260,7096404,0.52152564498394,9212.99820839716,"2017"
"14328","Pacific Gas & Electric Co.","250","Conventional Hydroelectric","Kerckhoff","WAT","HY",22.6,1920,1920,1920,73232,674686,0.369903422637087,9212.9943194232,"2017"
"14328","Pacific Gas & Electric Co.","253","Conventional Hydroelectric","Kilarc","WAT","HY",3,1904,1904,1904,8934,82311,0.339954337899543,9213.23035594359,"2017"
"14328","Pacific Gas & Electric Co.","254","Conventional Hydroelectric","Kings River PH","WAT","HY",48.6,1962,1962,1962,226372,2085566,0.531719187477686,9213.0033749757,"2017"
"14328","Pacific Gas & Electric Co.","255","Conventional Hydroelectric","Lime Saddle","WAT","HY",2,1906,1906,1906,5153,47474,0.29412100456621,9212.88569765185,"2017"
"14328","Pacific Gas & Electric Co.","262","Conventional Hydroelectric","Narrows PH","WAT","HY",10.2,1942,1942,1942,61468,566306,0.687930880114603,9213.02140951389,"2017"
"14328","Pacific Gas & Electric Co.","264","Conventional Hydroelectric","Phoenix","WAT","HY",1.6,1940,1940,1940,6462,59537,0.461044520547945,9213.40142370783,"2017"
"14328","Pacific Gas & Electric Co.","265","Conventional Hydroelectric","Pit 1","WAT","HY",69.2,1922,1922,1922,295265,2720276,0.487081650698129,9212.99849287928,"2017"
"14328","Pacific Gas & Electric Co.","266","Conventional Hydroelectric","Pit 3","WAT","HY",80.1,1925,1925,1925,241413,2224136,0.344051955603441,9212.99184385265,"2017"
"14328","Pacific Gas & Electric Co.","267","Conventional Hydroelectric","Pit 4","WAT","HY",103.4,1955,1955,1955,374569,3450904,0.413530157300195,9212.99947406219,"2017"
"14328","Pacific Gas & Electric Co.","268","Conventional Hydroelectric","Pit 5","WAT","HY",141.6,1944,1944,1944,227227,2093442,0.183186124654954,9212.9984552892,"2017"
"14328","Pacific Gas & Electric Co.","269","Conventional Hydroelectric","Pit 6","WAT","HY",79.2,1965,1965,1965,325115,2995286,0.468605864581892,9213.00462913123,"2017"
"14328","Pacific Gas & Electric Co.","270","Conventional Hydroelectric","Pit 7","WAT","HY",109.8,1965,1965,1965,464098,4275736,0.482506591478071,9213.00242621171,"2017"
"14328","Pacific Gas & Electric Co.","272","Conventional Hydroelectric","Poe","WAT","HY",142.8,1958,1958,1958,612066,5638966,0.489289551437013,9213.00317286044,"2017"
"14328","Pacific Gas & Electric Co.","274","Conventional Hydroelectric","Potter Valley","WAT","HY",9.4,1922,1939,1910,19494,179600,0.236738560186535,9213.09120755104,"2017"
"14328","Pacific Gas & Electric Co.","275","Conventional Hydroelectric","Rock Creek","WAT","HY",126,1950,1950,1950,543463,5006924,0.492374248024933,9212.99886100802,"2017"
"14328","Pacific Gas & Electric Co.","276","Conventional Hydroelectric","San Joaquin 2","WAT","HY",2.8,1917,1917,1917,6723,61939,0.274094911937378,9213.00014874312,"2017"
"14328","Pacific Gas & Electric Co.","277","Conventional Hydroelectric","San Joaquin 3","WAT","HY",4,1923,1923,1923,1156,10651,0.0329908675799087,9213.6678200692,"2017"
"14328","Pacific Gas & Electric Co.","279","Conventional Hydroelectric","Salt Springs","WAT","HY",42,1942,1953,1931,226241,2084359,0.614919004131333,9213.00294818357,"2017"
"14328","Pacific Gas & Electric Co.","280","Conventional Hydroelectric","South","WAT","HY",6.7,1979,1979,1979,14139,130261,0.240901656103046,9212.88634273994,"2017"
"14328","Pacific Gas & Electric Co.","281","Conventional Hydroelectric","Spaulding 1","WAT","HY",7,1928,1928,1928,48076,442923,0.784018264840183,9212.97528912555,"2017"
"14328","Pacific Gas & Electric Co.","282","Conventional Hydroelectric","Spaulding 2","WAT","HY",3.7,1928,1928,1928,5053,46553,0.155899049734666,9212.94280625371,"2017"
"14328","Pacific Gas & Electric Co.","283","Conventional Hydroelectric","Spaulding 3","WAT","HY",6.6,1929,1929,1929,26122,240660,0.451812647018126,9212.92397213077,"2017"
"14328","Pacific Gas & Electric Co.","284","Conventional Hydroelectric","Spring Gap","WAT","HY",6,1921,1921,1921,29694,273572,0.564954337899543,9213.03967131407,"2017"
"14328","Pacific Gas & Electric Co.","285","Conventional Hydroelectric","Stanislaus","WAT","HY",81.9,1963,1963,1963,426899,3933020,0.595027625849544,9212.99885921494,"2017"
"14328","Pacific Gas & Electric Co.","287","Conventional Hydroelectric","Tiger Creek","WAT","HY",52.2,1931,1931,1931,192636,1774755,0.421272240592033,9212.99757054756,"2017"
"14328","Pacific Gas & Electric Co.","289","Conventional Hydroelectric","Tule River","WAT","HY",8.4,1914,1914,1914,0,0,0,NA,"2017"
"14328","Pacific Gas & Electric Co.","290","Conventional Hydroelectric","Volta 1","WAT","HY",8.5,1980,1980,1980,54338,500615,0.72976094547408,9212.98170709264,"2017"
"14328","Pacific Gas & Electric Co.","291","Conventional Hydroelectric","West Point PH","WAT","HY",13.6,1948,1948,1948,87978,810540,0.738466962127317,9212.98506444793,"2017"
"14328","Pacific Gas & Electric Co.","292","Conventional Hydroelectric","Wise","WAT","HY",16.4,1951.5,1986,1917,59131,544774,0.411592326539704,9213.0016404255,"2017"
"14328","Pacific Gas & Electric Co.","293","Conventional Hydroelectric","A G Wishon","WAT","HY",12.8,1910,1910,1910,34926,321773,0.311483304794521,9212.9931855924,"2017"
"14328","Pacific Gas & Electric Co.","56476","Natural Gas Fired Combined Cycle","Gateway Generating Station","NG","CA",213.3,2009,2009,2009,1052408,1209880,0.563234409486071,1149.63018145054,"2017"
"14328","Pacific Gas & Electric Co.","56476","Natural Gas Fired Combined Cycle","Gateway Generating Station","NG","CT",406.4,2009,2009,2009,1727390,19144164,0.485213187178657,11082.7109106803,"2017"
"14328","Pacific Gas & Electric Co.","56532","Natural Gas Fired Combined Cycle","Colusa Generating Station","NG","CA",349.4,2010,2010,2010,1044875,1649342,0.341379416246507,1578.50651991865,"2017"
"14328","Pacific Gas & Electric Co.","56532","Natural Gas Fired Combined Cycle","Colusa Generating Station","NG","CT",363,2010,2010,2010,1445750,16603960,0.45465552159201,11484.6688569946,"2017"
"14328","Pacific Gas & Electric Co.","57041","Solar Photovoltaic","Vaca Dixon Solar Station","SUN","PV",2,2009,2009,2009,3434,31637,0.196004566210046,9212.87128712871,"2017"
"14328","Pacific Gas & Electric Co.","57042","Other Natural Gas","CSU East Bay","NG","FC",1.4,2011,2011,2011,4199,27031,0.342384213959556,6437.48511550369,"2017"
"14328","Pacific Gas & Electric Co.","57043","Other Natural Gas","SF State University","NG","FC",1.6,2011,2011,2011,1574,8953,0.112300228310502,5688.05590851334,"2017"
"14328","Pacific Gas & Electric Co.","57497","Solar Photovoltaic","Stroud Solar Station","SUN","PV",20,2011,2011,2011,34751,320160,0.198350456621005,9212.97228856724,"2017"
"14328","Pacific Gas & Electric Co.","57498","Solar Photovoltaic","Five Points Solar Station","SUN","PV",15,2011,2011,2011,27708,255273,0.210867579908676,9212.97098310957,"2017"
"14328","Pacific Gas & Electric Co.","57499","Solar Photovoltaic","Westside Solar Station","SUN","PV",15,2011,2011,2011,25383,233854,0.193173515981735,9213.01658590395,"2017"
"14328","Pacific Gas & Electric Co.","57521","Solar Photovoltaic","Giffen","SUN","PV",10,2012,2012,2012,18175,167448,0.207477168949772,9213.09491059147,"2017"
"14328","Pacific Gas & Electric Co.","57522","Solar Photovoltaic","Cantua Solar Station","SUN","PV",20,2012,2012,2012,39822,366880,0.227294520547945,9212.99784038973,"2017"
"14328","Pacific Gas & Electric Co.","57523","Solar Photovoltaic","Huron Solar Station","SUN","PV",20,2012,2012,2012,40413,372327,0.230667808219178,9213.05025610571,"2017"
"14328","Pacific Gas & Electric Co.","57891","Solar Photovoltaic","Guernsey Solar Station","SUN","PV",20,2013,2013,2013,44076,406073,0.251575342465753,9213.01842272438,"2017"
"14328","Pacific Gas & Electric Co.","57892","Solar Photovoltaic","Gates Solar Station","SUN","PV",20,2013,2013,2013,42378,390427,0.241883561643836,9212.96427391571,"2017"
"14328","Pacific Gas & Electric Co.","58206","Solar Photovoltaic","West Gates Solar Station","SUN","PV",10,2013,2013,2013,21555,198587,0.246061643835616,9213.03641846439,"2017"
"14328","Pacific Gas & Electric Co.","59256","Batteries","Vaca Dixon Battery Storage System","MWH","BA",2,2013,2013,2013,-1386,0,-0.0791095890410959,0,"2017"
"14328","Pacific Gas & Electric Co.","59257","Batteries","Yerba Buena","MWH","BA",4,2013,2013,2013,-3357,0,-0.095804794520548,0,"2017"
"14328","Pacific Gas & Electric Co.","6099","Nuclear","Diablo Canyon","NUC","ST",2323,1985.5,1986,1985,17901079,187234932,0.879682380090302,10459.4215801182,"2017"
"14328","Pacific Gas & Electric Co.","6100","Hydroelectric Pumped Storage","Helms Pumped Storage","WAT","PS",1053,1984,1984,1984,-290220,0,-0.0314626182206091,0,"2017"
"14328","Pacific Gas & Electric Co.","626","Conventional Hydroelectric","Oak Flat","WAT","HY",1.4,1985,1985,1985,4134,38087,0.337084148727984,9213.11078858249,"2017"
"14328","Pacific Gas & Electric Co.","632","Conventional Hydroelectric","Newcastle","WAT","HY",12.7,1986,1986,1986,14305,131792,0.128581958077158,9213.00244669696,"2017"
"14328","Pacific Gas & Electric Co.","682","Conventional Hydroelectric","Kerckhoff 2","WAT","HY",139.5,1983,1983,1983,794645,7321065,0.650271681314545,9213.0007739305,"2017"
"14328","Pacific Gas & Electric Co.","714","Conventional Hydroelectric","Toadtown","WAT","HY",1.8,1986,1986,1986,3294,30347,0.208904109589041,9212.81117182756,"2017"
